radius_worst,texture_worst,concave_points_mean,concave_points_worst,smoothness_worst,concavity_worst,perimeter_mean,radius_mean,symmetry_mean,fractal_dimension_mean,radius_se,texture_mean,area_mean,smoothness_mean,compactness_mean,concavity_mean,compactness_se,smoothness_se,area_se,perimeter_se,texture_se,fractal_dimension_se,concavity_se,concave_points_se,area_worst,perimeter_worst,symmetry_se,compactness_worst,symmetry_worst,fractal_dimension_worst
-0.44135722986126075,-0.40607887724500463,-0.6549216756515243,-0.4090001381260115,-0.6122505457330565,-0.47319235247868857,-0.5180716879784257,-0.509245095018168,-0.32283474880406654,-0.5195187302324168,-0.5425663785467854,-0.6580338017271788,-0.5150887365767666,-0.309833886635985,-0.6622346763516287,-0.6878255975569519,-0.4011533030488893,-0.7089463868053277,-0.4357055619822878,-0.5505974422851513,-0.3557430918132376,-0.6311377536780184,-0.48462820832707876,-0.628439030606557,-0.46985712341712577,-0.5168187642054924,-0.820254428658935,-0.4188913485402777,-0.44490237583999026,-0.4248683656093707
1.405072025115196,1.3897485770185707,0.7617751427959367,1.1347040737193175,1.154864918141565,1.8416436767733948,0.8668114961049764,0.8233733542847466,0.4251983149537211,0.2961050401149116,0.6321824533718802,1.2404100831792986,0.7184924363430683,0.7582697718937015,1.4723290505419362,1.0040798142044018,1.7722066117386641,-0.40418886988033803,0.5677347700404611,0.39986408978267113,-0.3269413890581785,1.079674945328713,0.4084498729871538,-0.07288259776685957,1.3398299018521018,1.2750284422654798,-0.6549082457150989,3.0479117937483053,0.6685914052613365,2.7953541242921465
1.8782069916455364,1.0935470647696304,1.662446639150229,1.7040664209730156,0.21729998987556792,0.8101302744724974,1.8122187540196664,1.8861978844036364,-0.9227066743296338,-0.8796458050978162,0.8863315245923792,0.2911881407260598,1.9415807704965184,0.04573768239340337,0.2534821835597332,0.854221053198082,-0.25462179444061606,-0.5155547119864679,0.8180406331399298,0.8047171698543083,0.24909266604300428,-0.6735333624894493,0.015657493447876824,0.49696197328505376,1.9166158403667357,1.7556337682861314,-1.2388968918571586,0.3667758020630438,-1.0056546397039674,-0.5273629060248493
-0.12259257020734482,-1.6298142678506269,0.22077279640009742,0.12150808569305119,-0.020331673970652712,-0.06525188834769216,0.07884025854595417,0.0875717565101312,0.1686265877710978,0.1751137303775238,-0.3961544136045414,-1.994063685730112,-0.05824667951725067,0.966612488121859,0.11205873029156924,-0.004719411969809465,-0.711960370135969,-1.03578778176836,-0.34481349736243244,-0.4596627002857871,-0.6581609707413584,-0.4153055633652792,-0.0958852347624335,0.049827295114525896,-0.24252565674156343,-0.13783540772294225,-0.20577641544921785,-0.4532408662534595,-0.010719908676738915,-0.20372525395206173
-0.7921988363985896,0.08984708326322112,-0.679648929711168,-0.7761716045833176,-0.8628439366981616,-0.92544933610863,-0.7957603469977195,-0.7654130586878494,0.7359753366115455,-0.46115821612379454,-0.4904243815980145,-0.0956198008236347,-0.7166050503209227,-0.6285982424650653,-1.0010927137217953,-0.8093360762729098,-0.643846114181342,-0.17767137800441374,-0.479841619968426,-0.4470866189454495,1.3525579028462071,-0.36391694662415086,-0.6502857254711036,-0.29913946875089364,-0.7266198960462208,-0.8184999387317085,1.5602615385466498,-0.9636122458027713,0.5948925362963567,-0.7674452262371919
-0.5957275367376853,-1.3200721150417352,-0.5025618274052354,-0.4796847549897908,0.4722139565469675,-0.811873379583944,-0.5224229347721753,-0.5419473882525956,0.25535505893142135,0.2733302053408161,-0.7152219975824504,-1.424530520258169,-0.5557148559030249,0.7235459858556753,-0.16353092009020834,-0.7523897470905081,-0.03654169764470945,-0.10353264459098457,-0.5251868850226775,-0.43789640565827964,-0.7314253021245399,0.15639279787977373,-0.7820754835545723,-0.6067546796727231,-0.5813239660802177,-0.4684687103226919,0.6760698935845754,0.044514872244829355,0.918526700012138,0.48421364503226183
-1.4132887204286722,-1.4504007804312689,-1.2223996678081943,-1.7031413263719501,-0.6727386056211853,-1.2838371720995603,-1.4978933523527718,-1.500942137352178,-0.3156073762073727,0.6334572802062146,-0.6465050612062557,-1.14925615694673,-1.1707566359018784,-0.33344606114184233,-1.1373058292379745,-1.1089287159847114,-0.9840167218606264,0.6533134041699369,-0.6033822754273425,-0.6981245503160346,-0.7836283883680847,-0.16221662591522204,-1.1568296001159446,-1.967321628963044,-1.065079914511846,-1.4244679793107593,0.7335306238274685,-1.1291769211803075,-0.486558258298457,-0.2917368701783969
-0.5937227275574721,0.48252565950181636,-1.009220765384903,-1.1079260431405906,-0.41350406324349004,-1.111569197806669,-0.5698910816130803,-0.5119702861210369,-0.9769119688048358,-0.47539248785760424,-0.77219835186422,-0.06477008769390469,-0.5325768011874076,-0.9063885307692753,-1.1510760075825062,-1.012070003454293,-0.959690201876831,0.24602359635403487,-0.5654937872931234,-0.8122766732514066,0.5569108642376989,-0.6662533084511227,-0.8989928778766665,-0.8710011887268848,-0.5828462750088489,-0.6667907876263944,-0.17176904448913782,-1.0045818523843117,-0.5474399326608312,-0.6487966549953615
-0.8784056311477617,0.1389319052930454,-1.0809298021578695,-1.2799302588069965,-0.9060496937611109,-1.1632638703908305,-0.8301747534573758,-0.7953901608194076,-0.6227707115668496,0.09113152714804416,-0.9434727259475999,0.12744735565287585,-0.737859775001548,-0.7688823380586908,-1.1118123909514763,-1.0456508541497926,-1.1046190221097014,-0.9152729044750413,-0.6442534743295745,-0.9176255392485424,-0.25133691932614816,-0.6349918999336029,-1.0152476421301846,-1.2840124309317673,-0.7661999281906269,-0.9027506314256906,-0.7018149642807263,-1.087582777913073,-0.5426334846848548,-0.4226402234264256
0.10996529469739891,1.5640843242279472,0.39161564263036247,0.9449166246347511,1.0425299497778973,0.4983438053875468,0.023065186007890988,0.0030908323211937196,1.5382136948445342,0.2192399727523363,0.045153348650618756,1.0719231883938485,-0.13896082387405556,-0.10774145189467177,0.4972515569561738,0.2835089383656796,0.6812337390536294,1.1921600282981801,-0.20756849513156442,0.31715217019814296,1.120344174383543,0.4240418434064838,0.20082578483330918,0.7675961205987945,-0.1312279595149861,0.21538055477416337,2.8302609437110084,0.9650819469581009,2.9292241032958284,1.0518328661375453
0.8597639280971764,-0.25036151080556207,1.4251649082748608,0.2769245794315936,-0.16291067227838485,-0.03526326613036117,1.1081079092129096,1.1013428467773791,1.021456554180942,0.044158430426470704,1.4712887618852126,-0.14070784309016385,0.9972252815219013,1.293016076879305,0.8303410061009285,1.103985654875282,0.25251459863332976,-1.0102335800386248,1.1590370263479015,0.9667551409701965,0.6667173559913616,0.5773512166841837,-0.11981354279434814,-0.4171426808094317,0.7309063303997027,0.7973183290521814,0.6901419091542634,-0.13535169323510446,0.2007638022662467,-0.21430892932105186
-0.7921988363985896,0.5603843427215379,-0.9536468863114616,-1.0596572667198703,-0.1542695208657948,-1.1133304343495918,-0.8440196296193061,-0.8226420718480969,-0.7022718101304795,-0.19213048035478003,-0.4182543328411066,0.5023900229219056,-0.7588454525343172,0.3901976398906238,-0.820591727313744,-0.997096615583745,-0.9018789426212233,-0.06094230837475939,-0.44961144326559166,-0.44031488283911385,0.8197264018776133,-0.735627941051646,-0.9001708868874685,-0.9320199436802312,-0.72881878672091,-0.8193685025739145,0.7135952684370769,-0.877925812525525,0.1286670826265924,-0.6955876408372099
-0.5155351695291529,-0.9612451402030188,-0.38067394880820404,-0.12506615918059763,0.7141661960994826,-0.21709903894021015,-0.36182237129378014,-0.33483286443455573,-0.2866978858205985,0.27190677816743364,-0.6844892973941021,-0.7766865445338337,-0.3999365572943914,0.29991579619175596,-0.454937667219083,-0.34027815432312786,-0.295833781236693,0.5122920686984356,-0.4762139987640858,-0.796798419294068,-0.8262909105740162,0.4060558275470891,-0.29725115004639274,-0.06447781058320308,-0.5133275006013666,-0.5428756794716721,0.6326811789113699,-0.27837059425907934,0.7759354100581557,0.6752768372198101
0.10194605797654585,0.42497793712202225,0.07190973155618226,0.6071846286259956,1.3795348548689008,2.0272875285949685,-0.5679132421613755,-0.6373290768530087,1.7767169905354225,2.16364149159082,0.25855569377870075,-0.14070784309016385,-0.5966100223771393,1.0221705457827006,0.8880268883550484,0.4121377082294377,0.5118066822253131,-0.48905405834081633,-0.006033983779335254,0.2886141394643001,-0.34674255970228146,0.8090282304921039,0.39114786564099985,-0.2124020650155583,-0.0003093916527200881,0.3427699182977098,0.2199020555338499,2.0367868996093725,2.9885036283328783,3.146286518106012
-0.24087631183992994,-1.0746480048926128,-0.02824813589752576,0.2216321730053813,0.5283814407288012,-0.14617356734683973,-0.1909370426665226,-0.1740465893652879,0.27342349042315534,-0.7301859518928081,-0.47557599836094744,-1.1706136506519278,-0.25841775752212703,0.11171287586565361,-0.42032613786661127,-0.27671306319628036,-0.6066408483237726,0.42931978406978955,-0.35751017157762294,-0.39678229358409917,-0.7812882500192362,-0.6328507075693893,-0.278108503620861,0.24313740033862635,-0.30054254146605586,-0.22758700475089513,-0.1236896579593698,-0.46260891653887254,0.13026923195191875,-0.6198308066170739
-0.7821747904975229,0.1406244853630396,-0.60296946510197,-0.592660590822808,0.22162056558186238,-0.7759346339107932,-0.8452063332903288,-0.8553443650825245,-0.34451686659414693,0.08686124562790076,-0.728343824629161,-0.5844691011870532,-0.7779478000320945,0.7999383151393332,-0.4808032724878657,-0.7285372276303355,-0.9068587243590824,-0.6130392593258277,-0.5594477519525565,-0.7431082258795498,0.2958954330199754,-0.6765310317993485,-0.7680866265512992,-0.7094611790570061,-0.7061532982279597,-0.7999705767646472,-0.4309286645642286,-0.644349092075889,0.16391436778375726,-0.2733546971690986
-0.6518621937836578,-1.2608318125919469,-0.41064637797140846,-0.527953531410511,0.6147929548546996,-0.7664144363814818,-0.6826279303602294,-0.6727565611903047,0.7215205914181578,0.3231501564091525,-0.21762850352166357,-0.9119506713334202,-0.6512265933919107,1.306905591294516,-0.5781249383552995,-0.6086502188252795,-0.8144179484206601,0.7681495699677591,-0.3379613239764567,-0.25312474904255033,-0.8696734753488238,-0.2902599292952003,-0.5490505761053106,-0.08296834238724758,-0.6300378517964098,-0.6775030750136019,-0.15535169299116855,-0.8735540557256657,-0.20938642501711896,-0.3151323630993207
-0.35314562593187493,0.6010062644013924,0.05192811211404612,-0.020458903779655625,0.13520905145596396,0.22130605728458294,-0.20834202984152098,-0.29122980678865257,0.1469444699810174,1.467585603807497,-0.7407750291997289,0.7705452216649452,-0.357696155080997,0.2790815245689396,0.826619336278082,-0.02182828718469763,0.2983056950734151,-0.5836992499324283,-0.528209902692961,-0.6710376058906921,-0.5406140213722732,0.17994591388612438,-0.22693873721415095,-0.5714545735013655,-0.42215811032002126,-0.23395647292707242,0.5025150348917542,1.1792980301512164,1.9743431054017415,1.3303506390056927
1.5855048513343932,1.012303221409921,0.9463553523926707,0.6475331414235019,-0.5517624858449277,0.6668513016563598,1.5867450565253682,1.657281831762645,1.0322976130759822,-0.8967269311783889,1.2085069097129304,0.8868249096154674,1.6187241930692988,-0.375114604387474,0.5102774013361364,0.7205969913007797,0.5507291141993857,-0.3423540113738184,0.9385582709285629,0.8105215150883105,0.5155084165273011,0.27116070860162705,0.4010873166696416,0.1658133582489861,1.456540253047145,1.4053130185963794,0.6702065537638718,0.6403228703971097,1.2709995515837813,-0.00207838639552325
1.4551922546205287,-0.013400301006409413,1.9721617405033414,1.928224825403605,0.5456637435539814,0.8601113115013826,1.4918087628435581,1.501945938899115,0.9383417693189658,-0.39852742049502893,1.1670695611443709,0.464421145223776,1.454605432877129,0.9318887020838327,1.0424761860031744,1.3562479025692542,0.8506607958819452,-0.300079159129565,1.062703529921536,0.8255160736094821,-0.784348430936961,0.33967886425646504,0.253836190319397,1.4920887758299886,1.3871906240761773,1.3010853575316599,0.1929306923586141,1.081245770497225,1.149236202859032,0.21516547644163161
-0.5997371550981119,-0.6802768485840239,-0.44011926664855944,-0.23639816671445724,0.8999509514701651,-0.5745824561658558,-0.6644318074045494,-0.6809321344989119,0.1577855288760576,0.17369030320414333,-0.1254304029566184,-0.7410907216918368,-0.6506884990961987,1.1541209327272,-0.20930745891121913,-0.5745573506963416,-0.7028021508479521,0.5984191930468025,-0.276694832525379,-0.15686935724535112,-0.12352936335057338,-0.241868981863971,-0.4754250129301885,-0.005644300297607351,-0.5735432760005483,-0.6077284463563869,0.07800923187282745,-0.6474717755043601,-0.14690260132941926,-0.19369861412880846
-0.7340593701724035,-0.7479800513837814,-0.49082262598298027,-0.2673320265258787,0.3080320797077608,-0.42511535495566566,-0.7285138056397708,-0.724535192144815,0.2661961178264616,-0.1579682281936358,-0.5228836379767197,-1.0353495238523411,-0.688893194091753,0.35547385385259755,-0.48005893852329645,-0.5684381179552502,-0.7394350280000204,-0.1385513654798809,-0.4570682201856241,-0.5767169958381602,-0.33234170832475185,-0.4255832867135049,-0.3819205476977833,-0.276278447611348,-0.6716476291789903,-0.7724660550947909,-0.47900805109399663,-0.5818954235064675,-0.3712035068750096,-0.3134612564621117
1.7519040132920982,1.8044306941670876,1.6349719124172917,1.1974684269598823,-0.15859009657209042,0.7396808127555924,1.6342132033662726,1.4637932634589494,0.30233298080992954,-0.06686888909724982,1.502021462073561,2.2489583970358646,1.4653673187913696,-0.24872002320905845,1.9059035849035446,1.118971530975914,1.2851038233572554,-0.23508946090332508,1.3120017204642436,2.0700644308667377,-0.042524574351969296,0.6313092642623682,0.2652481526115409,0.5860527174318132,1.7542362213127625,2.056735900250877,-0.17528704838156015,1.7582435377897534,-0.12447251077485998,0.934855401532924
2.0345821077021746,1.0072254811999388,1.0679934607466752,1.4276043888419545,2.1053915735264463,0.951029197906307,0.700672982161809,0.6734878436269544,0.6709289832413032,0.07262697389409008,1.3784000388440247,0.495270858353506,0.6517687436747763,1.1055076322739639,0.7782376285810787,0.7955263718039398,-0.3650928146023221,-0.3322585242707129,1.2354186061503962,1.246331103074625,-0.577696213669412,-0.4183032326751784,-0.14779125680089458,-0.06783972545666585,2.2430665328398276,2.0104124953332243,-0.7240956555993991,0.664679801139184,1.149236202859032,0.6641361263050848
3.955189302346523,0.9750664598700544,2.9962197369128245,2.219630751163372,0.16977365710632308,1.9687383137897032,3.7425900588831347,3.6085186614168108,0.9094322789321916,-0.9337360376862951,7.387506203761314,1.6556946830025905,4.946837412048221,0.8485516155925693,1.7663409665468037,3.430542919498402,1.633688545007406,0.17314679882849346,10.094875725194392,7.628692383295955,0.15008681282248862,0.3341117641095095,1.8084399567621023,2.3998057916648947,5.691941983371612,4.15866039838939,-0.45555469181118313,1.0881156740398612,-0.4080529413574999,-0.5262488349333764
2.3453275306352377,0.44190373782196135,1.2008712300368811,1.802696118922475,-0.3875806090057204,0.5954498201865237,2.3660138004968907,2.4775643537261973,-0.030126158637975173,-1.033375939822967,0.8859862133543079,0.6518924788582904,2.754103157021688,-0.8188845899534485,0.19765713621703707,0.5445129471183536,0.013828508439384622,-0.6912792843748934,1.1396897132580874,0.8342225914604849,-0.6597810665213305,-0.016187306675849073,-0.11797290371497016,0.7608722908518695,2.5610599534871916,2.2188678174626633,-0.15183368909874623,0.6678024845676551,1.110784619051216,0.45413372556250126
-0.012328065295612747,0.09830998361319097,-0.01875686666251107,0.5220044349423718,-0.020331673970652712,-0.42511535495566566,0.18762142838969467,0.21293054724210297,0.25174137263307494,-0.6077712149820398,-0.4141105979842505,-0.045785648844839474,0.06712929138365269,-0.43483951637287904,-0.10510070387151946,-0.3671278490034269,-0.23172624622057347,-0.5581450482026931,-0.33110915059048085,-0.3421247092972473,-0.4943512863219596,-0.4123078940553802,-0.591385274931006,0.027974848437018904,-0.1337651410627044,0.04456299914031709,-0.6607715855358025,0.3224336973787546,0.10623699207203399,0.055853310361051324
-0.6518621937836578,-1.4300898195913414,-0.3856693536687381,-0.44053175368258113,0.4894962593721477,-0.368946189532728,-0.7099221147937497,-0.7027336633218634,-0.6842033786387455,0.4313306215861101,-0.6081755137803381,-1.5313179887841584,-0.6719432237768239,-0.44108979785972424,-0.5327205665165733,-0.5849225816659455,-0.6810513800389114,-0.29913270721364904,-0.5149086249437138,-0.6787767328693614,-1.2304148023559394,-0.5253628508858625,-0.5335892078385349,-0.8101505295172114,-0.6366345238204774,-0.7122456287018418,-0.5094974181616544,-0.413895055054724,-0.19817137973983975,0.21405140535015868
-0.09252043250414513,-0.9155454783131823,-0.752831610917992,-0.4024248249293807,-0.2320398835791031,-0.7097692610820787,-0.1790700059562959,-0.1358939139251225,-0.644452829356931,-0.17647278144758888,-0.7007189255834547,-0.703121843993708,-0.23366541991937342,-0.2369139359561293,-0.5829631091249998,-0.890134924915484,-1.0286058020191597,-1.0326329420486398,-0.48467844824087947,-0.7281136673583781,-1.3366210812652202,-0.8910785066935595,-0.896268732039187,-1.113899538334559,-0.1953340799540025,-0.17257796141118223,-1.2095801927536416,-0.5931370838489634,-0.14369830267876743,-0.328501216196992
