row_position,age,tenure,usage_frequency,support_calls,payment_delay,total_spend,last_interaction,gender_Female,gender_Male,subscription_type_Basic,subscription_type_Premium,subscription_type_Standard,contract_length_Annual,contract_length_Monthly,contract_length_Quarterly
731,1.3354047887105804,-0.3613803874168619,0.37490318242416154,2.0822491250130524,-0.11695163633764875,-1.0058361051808624,-0.7540828960405166,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
732,2.05841422721445,-1.056753520494485,1.5401111666516087,1.1057435118332273,2.061892864598812,-0.7351966208496079,-1.4524769697316067,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
733,-0.6729547626890576,0.507836028930167,0.8409863761151404,1.7567472539531108,1.4566582810053506,-1.549522233802153,0.9919022881872089,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
734,-0.43195161652110103,-1.5782833703027024,-1.7224711891852433,0.4547397697133437,-0.35904546977503327,-1.0888416210009069,0.8755032759053606,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
735,1.737076698990508,0.21809722348115737,0.8409863761151404,1.1057435118332273,-1.0853269700871868,0.10942600537725378,0.060710189932422,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
736,-1.2352954370809561,0.7396270732893747,-0.09118001126681732,-0.8472677145264235,0.3672360305371203,1.222861994587329,-0.5212848714768198,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
737,1.4960735528225515,1.6667912507262055,-0.7903048018032857,-0.8472677145264235,1.3356113642866583,1.1938100640503133,0.7591042636235122,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
738,-1.3959642011929272,-1.1726490426740888,-0.09118001126681732,-0.5217658434664817,0.8514236974118893,0.9944308150505669,1.2247003127509057,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
739,0.8533984963746672,-1.3464923259434947,-0.7903048018032857,0.4547397697133437,-0.6011393032124178,1.4337790102860617,-1.4524769697316067,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
740,0.37139220403875417,-0.013693820878050326,-0.5572632049577961,0.1292378986534019,0.004095280381043499,0.2889669360960097,1.1083013004690574,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
741,1.2550704066545948,1.0293658787383844,-0.7903048018032857,2.0822491250130524,0.730376780693197,-0.5507998674553793,0.5263062390598154,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
742,-0.43195161652110103,0.5657837900199689,-1.1398671970715197,-1.1727695855863651,-1.0853269700871868,1.4666906973087093,1.6902963618782991,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
743,-1.4762985832489128,-0.12958934305765418,1.3070695698061192,-0.5217658434664817,-1.569514636961956,1.2627461449388602,-1.21967894516791,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
744,-1.2352954370809561,1.5508957285466016,-1.6059503907624986,-0.19626397240653987,1.0935175308492737,1.4179249567644332,0.8755032759053606,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
745,0.6927297322626962,1.0873136398281862,0.25838238400141683,1.7567472539531108,0.8514236974118893,-2.134711120333466,1.6902963618782991,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
746,-0.5122859985770866,0.21809722348115737,-0.09118001126681732,-1.1727695855863651,0.246189113818428,-0.1093765343243833,1.2247003127509057,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
747,-1.074626672968985,1.1452614009179882,0.8409863761151404,-1.1727695855863651,0.3672360305371203,0.8968163284461947,-0.7540828960405166,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
748,-0.11061408829715895,-1.4044400870332965,1.6566319650743535,1.1057435118332273,1.0935175308492737,-1.034888035717878,1.341099325032754,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
749,1.8174110810464934,0.7396270732893747,-1.6059503907624986,2.0822491250130524,-0.9642800533684945,-0.0014693637583256185,0.29350821449611875,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
750,1.2550704066545948,0.10220170130155352,-1.2563879954942645,1.7567472539531108,0.3672360305371203,-1.9559172392570903,-0.6376838837586682,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
751,-0.11061408829715895,-1.752126653572108,0.14186158557867212,0.4547397697133437,0.246189113818428,0.43845987008790954,1.4574983373146024,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
752,0.7730641143186817,0.3339927456607612,0.14186158557867212,-0.8472677145264235,-1.3274208035245714,-0.42114525174447,0.7591042636235122,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
753,0.4517265860947397,0.7975748343791766,0.025340787155927396,-0.5217658434664817,0.6093298639745047,0.7660826410296249,0.7591042636235122,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
754,0.9337328784306528,-0.3613803874168619,-0.6737840033805409,-1.1727695855863651,0.8514236974118893,-0.8770115446281536,1.6902963618782991,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
755,0.8533984963746672,0.8555225954689786,1.5401111666516087,-0.19626397240653987,0.3672360305371203,0.2482527305862777,-1.1032799328860616,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
756,-1.7173017294168693,1.261156923097592,0.607944779269651,-1.1727695855863651,-1.569514636961956,1.0610012387382424,1.6902963618782991,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
757,0.1303890578707976,1.6667912507262055,-1.3729087939170093,0.1292378986534019,1.698752114442735,-1.5619730611751597,1.8066953741601475,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
758,-0.6729547626890576,1.6088434896364037,-0.09118001126681732,1.7567472539531108,0.004095280381043499,-1.3835112021620644,1.4574983373146024,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
759,2.05841422721445,1.377052445277196,1.07402797296063,1.431245382893169,-0.23799855305634102,1.329607087931906,0.4099072267779671,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
760,0.050054675814812086,-0.6511191928658715,0.607944779269651,-1.1727695855863651,-0.11695163633764875,1.0337339267913574,-0.4048858591949715,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
761,0.9337328784306528,-1.2305968037638908,-0.4407424065350515,0.4547397697133437,1.0935175308492737,0.8087059734032176,1.4574983373146024,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
762,-1.636967347360884,-1.6362311313925042,1.5401111666516087,-0.5217658434664817,0.4882829472558125,0.28074939002982524,1.341099325032754,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
763,0.9337328784306528,-0.9988057594046831,-0.9068256002260303,1.7567472539531108,1.8197990311614274,-0.9269808651518203,-0.2884868469131231,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
764,0.9337328784306528,0.10220170130155352,0.9575071745378851,-1.1727695855863651,-1.0853269700871868,0.019282015196685473,1.6902963618782991,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
765,0.29105782198276864,0.16014946239135544,-0.5572632049577961,-0.8472677145264235,1.0935175308492737,-1.5702736127571642,-0.9868809206042133,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
766,-1.7173017294168693,0.9714181176485824,1.5401111666516087,-0.5217658434664817,-1.0853269700871868,-0.6862648692736917,1.6902963618782991,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
767,-1.3156298191369418,0.44988826784036506,1.6566319650743535,-0.8472677145264235,-1.0853269700871868,-0.13452720561785653,-0.6376838837586682,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
768,-1.1549610550249707,-1.1726490426740888,0.9575071745378851,1.7567472539531108,0.3672360305371203,0.6625747628020293,-1.3360779574497583,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
769,-1.636967347360884,1.4929479674567998,-1.1398671970715197,-1.1727695855863651,-0.8432331366498023,0.575750993254263,-0.5212848714768198,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
770,-0.11061408829715895,1.0873136398281862,0.49142398084690625,1.7567472539531108,-0.9642800533684945,-2.039254777140415,-1.3360779574497583,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
771,-1.7173017294168693,1.261156923097592,0.37490318242416154,0.7802416407732855,0.730376780693197,-0.21313342909943875,-1.1032799328860616,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
772,-0.11061408829715895,1.5508957285466016,0.49142398084690625,-1.1727695855863651,1.0935175308492737,-2.0143531223944016,-0.2884868469131231,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
773,0.1303890578707976,-0.30343262632706,1.5401111666516087,0.1292378986534019,0.8514236974118893,0.323248214129688,0.060710189932422,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
774,-1.4762985832489128,-1.6941788924823062,0.8409863761151404,-0.19626397240653987,-0.23799855305634102,1.380572474645413,-0.5212848714768198,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
775,-1.1549610550249707,-1.752126653572108,-0.32422160811230677,-1.1727695855863651,-1.0853269700871868,-0.3102083798509806,0.9919022881872089,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
776,1.0140672604866383,-1.752126653572108,-1.4894295923397538,-0.19626397240653987,1.8197990311614274,0.41048701125655457,1.6902963618782991,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
777,-0.9139579088570141,-1.056753520494485,0.14186158557867212,1.431245382893169,0.246189113818428,0.7580311059950804,1.8066953741601475,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
778,-0.27128285240912997,0.9714181176485824,0.025340787155927396,-1.1727695855863651,-0.23799855305634102,-1.7286066341838988,1.341099325032754,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
779,1.1747360245986094,0.0442539402117516,-0.4407424065350515,0.4547397697133437,0.8514236974118893,-0.3957455639035364,-1.21967894516791,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
780,-0.19094847035314447,-0.8249624761352773,0.37490318242416154,-1.1727695855863651,0.246189113818428,0.903539775227618,1.2247003127509057,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
781,1.4960735528225515,1.319104684187394,1.07402797296063,0.4547397697133437,-0.48009238649372554,-2.1388613961244682,-1.3360779574497583,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
782,0.1303890578707976,-0.30343262632706,-1.7224711891852433,0.1292378986534019,0.12514219709973576,0.8216963366290545,1.5738973495964508,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
783,-1.636967347360884,-1.114701281584287,1.3070695698061192,-0.19626397240653987,2.061892864598812,0.3679051816408718,-0.7540828960405166,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
784,-1.2352954370809561,-0.013693820878050326,1.5401111666516087,-0.8472677145264235,0.6093298639745047,0.592393599176182,-0.8704819083223649,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
785,-1.3959642011929272,-1.4044400870332965,0.14186158557867212,-0.8472677145264235,-0.8432331366498023,0.052401216008883256,-0.17208783463127475,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
786,0.4517265860947397,1.0873136398281862,-0.9068256002260303,-0.19626397240653987,0.8514236974118893,0.005046569233548072,0.5263062390598154,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
787,0.29105782198276864,0.3339927456607612,-0.9068256002260303,-0.19626397240653987,-1.206373886805879,0.4343095942969073,0.6427052513416638,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
788,1.897745463102479,1.0293658787383844,1.6566319650743535,-0.19626397240653987,0.9724706141305816,-0.27538756596447206,0.9919022881872089,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
789,0.6123953502067108,-0.3613803874168619,-0.32422160811230677,-1.1727695855863651,0.8514236974118893,0.11183316533603475,-0.4048858591949715,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
790,-0.43195161652110103,1.1452614009179882,1.07402797296063,1.7567472539531108,1.3356113642866583,0.08983670364372319,-1.4524769697316067,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
791,2.05841422721445,0.44988826784036506,0.607944779269651,0.1292378986534019,-0.35904546977503327,1.3930233020184197,0.8755032759053606,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
792,-0.43195161652110103,-1.6362311313925042,0.49142398084690625,-1.1727695855863651,0.730376780693197,0.0465078243856598,-1.1032799328860616,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
793,-0.9139579088570141,0.6237315511097709,1.423590368228864,-0.5217658434664817,-1.0853269700871868,1.0105753878775654,-1.3360779574497583,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
794,0.8533984963746672,-0.12958934305765418,-0.9068256002260303,0.1292378986534019,-0.35904546977503327,0.1769924952547698,-0.8704819083223649,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
795,-0.9139579088570141,0.507836028930167,1.423590368228864,0.4547397697133437,1.5777051977240428,-2.0517056045134217,0.060710189932422,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
796,-0.19094847035314447,0.0442539402117516,1.07402797296063,-0.5217658434664817,0.246189113818428,-1.6906316106962285,-1.1032799328860616,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
797,-1.3156298191369418,-0.8829102372250792,-0.4407424065350515,-0.19626397240653987,1.3356113642866583,0.5214653859079539,-0.17208783463127475,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
798,-1.7173017294168693,-0.013693820878050326,-1.1398671970715197,-0.5217658434664817,0.004095280381043499,0.5629681438179761,0.6427052513416638,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
799,1.3354047887105804,-0.30343262632706,-1.4894295923397538,0.4547397697133437,-1.4484677202432636,-0.2961389449194831,-0.17208783463127475,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
800,-0.030279706241173435,-0.41932814850666383,0.9575071745378851,-0.8472677145264235,-1.4484677202432636,1.171191060989351,-1.5688759820134552,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
801,0.29105782198276864,-0.5931714317760696,-0.6737840033805409,2.0822491250130524,-0.48009238649372554,0.8119846912781092,0.9919022881872089,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
802,-0.43195161652110103,-0.9988057594046831,0.9575071745378851,-0.5217658434664817,-1.569514636961956,0.07651431835460591,-0.9868809206042133,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
803,-0.030279706241173435,-0.7670147150454754,1.5401111666516087,-0.8472677145264235,-1.0853269700871868,0.7691953478728766,-0.8704819083223649,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
804,-1.7173017294168693,-1.5203356092129003,-1.3729087939170093,-0.5217658434664817,1.4566582810053506,0.5090145585349473,1.2247003127509057,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
805,0.8533984963746672,-1.3464923259434947,1.6566319650743535,-0.8472677145264235,-1.3274208035245714,0.21928380556508262,1.2247003127509057,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
806,0.7730641143186817,-1.2885445648536926,0.8409863761151404,-0.19626397240653987,-1.569514636961956,1.5056617869862199,-1.1032799328860616,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
807,1.737076698990508,-0.1875371041474561,0.607944779269651,2.0822491250130524,0.730376780693197,-1.8234404360082996,1.8066953741601475,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
808,0.2107234399267831,0.5657837900199689,-0.20770080968956203,1.1057435118332273,-0.9642800533684945,-0.2421853596364543,-0.4048858591949715,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
809,-1.4762985832489128,0.3339927456607612,0.37490318242416154,-0.5217658434664817,0.004095280381043499,0.18612310199497484,-0.9868809206042133,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
810,-0.43195161652110103,1.1452614009179882,0.9575071745378851,-0.8472677145264235,-1.0853269700871868,0.7199315742336801,-1.21967894516791,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
811,0.050054675814812086,1.0293658787383844,1.07402797296063,-0.19626397240653987,0.004095280381043499,0.38139357796162904,-0.6376838837586682,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
812,0.5320609681507252,-1.5782833703027024,-0.5572632049577961,-1.1727695855863651,0.004095280381043499,1.2558151843678866,1.2247003127509057,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
813,0.4517265860947397,0.27604498457095933,-0.9068256002260303,-0.8472677145264235,0.246189113818428,0.5813953683300261,-1.1032799328860616,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
814,0.6123953502067108,-1.2885445648536926,-0.09118001126681732,-0.8472677145264235,-1.3274208035245714,-0.40184646931630974,-0.6376838837586682,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
815,-0.5926203806330721,-1.1726490426740888,0.14186158557867212,-0.5217658434664817,0.8514236974118893,-1.2299509978949823,-0.9868809206042133,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
816,0.2107234399267831,-0.41932814850666383,1.423590368228864,-0.19626397240653987,0.730376780693197,1.2263482262517709,-0.6376838837586682,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
817,0.37139220403875417,-1.114701281584287,-1.1398671970715197,2.0822491250130524,-0.72218621993111,0.6708753143840338,0.5263062390598154,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
818,0.8533984963746672,1.0293658787383844,0.25838238400141683,-1.1727695855863651,-1.3274208035245714,1.0085417527399743,0.17710920221427037,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
819,1.897745463102479,-0.12958934305765418,0.37490318242416154,-0.8472677145264235,-0.35904546977503327,-0.6489123871546717,1.1083013004690574,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
820,0.37139220403875417,-0.5352236706862676,-1.2563879954942645,2.0822491250130524,-0.8432331366498023,0.3430035268948585,0.8755032759053606,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
821,0.050054675814812086,-1.6941788924823062,0.9575071745378851,1.7567472539531108,-1.0853269700871868,0.3679051816408718,-0.7540828960405166,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
822,0.9337328784306528,-0.4772759095964657,-0.9068256002260303,1.7567472539531108,1.698752114442735,-0.9339118257227941,-0.17208783463127475,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
823,1.0140672604866383,0.7396270732893747,0.25838238400141683,1.7567472539531108,-1.206373886805879,-0.8896283830328003,1.5738973495964508,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
824,-0.43195161652110103,0.6237315511097709,-0.09118001126681732,-0.5217658434664817,-0.6011393032124178,1.307237101418404,-0.7540828960405166,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
825,-1.5566329653048983,1.6088434896364037,1.6566319650743535,-0.5217658434664817,0.4882829472558125,0.11830759556999847,0.5263062390598154,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
826,0.6123953502067108,1.6088434896364037,-0.4407424065350515,-0.8472677145264235,0.12514219709973576,-0.3236967761717378,-1.3360779574497583,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
827,1.4960735528225515,0.0442539402117516,1.5401111666516087,-0.19626397240653987,-0.23799855305634102,-2.060006156095426,-0.2884868469131231,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
828,-0.5122859985770866,-1.3464923259434947,-0.09118001126681732,-0.19626397240653987,0.4882829472558125,0.1664507947456243,-0.7540828960405166,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
829,-1.074626672968985,-1.6941788924823062,-0.20770080968956203,0.4547397697133437,1.0935175308492737,1.4054741293914264,0.6427052513416638,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
830,1.0140672604866383,-0.24548486523725804,0.025340787155927396,1.431245382893169,0.3672360305371203,-0.2919886691284809,-0.6376838837586682,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
831,-1.3156298191369418,0.9134703565587805,-0.32422160811230677,0.7802416407732855,0.730376780693197,0.44261014587891173,-0.2884868469131231,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
832,0.4517265860947397,1.0293658787383844,1.1905487713833744,0.4547397697133437,1.9408459478801199,0.25584773528381194,0.4099072267779671,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
833,0.7730641143186817,1.0873136398281862,-1.023346398648775,-1.1727695855863651,-1.206373886805879,-1.777787402307275,0.5263062390598154,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
834,1.4960735528225515,-1.5203356092129003,-1.1398671970715197,-0.19626397240653987,0.4882829472558125,0.23841657696160243,0.6427052513416638,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
835,-0.9942922909129996,-0.41932814850666383,0.25838238400141683,0.7802416407732855,0.730376780693197,-1.640828301204202,-0.9868809206042133,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
836,1.8174110810464934,-1.752126653572108,0.37490318242416154,-0.8472677145264235,1.9408459478801199,-0.9186803135698159,1.6902963618782991,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
837,-1.5566329653048983,0.6816793121995728,0.14186158557867212,1.1057435118332273,1.0935175308492737,0.9364929650081758,0.17710920221427037,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
838,-0.9139579088570141,-0.9408579983148811,-0.32422160811230677,-0.5217658434664817,1.0935175308492737,-2.0683067076774306,0.9919022881872089,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
839,-0.11061408829715895,1.5508957285466016,-0.20770080968956203,-0.8472677145264235,-1.206373886805879,0.5494797474972188,-0.8704819083223649,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
840,-0.43195161652110103,0.9714181176485824,0.025340787155927396,-0.5217658434664817,0.4882829472558125,0.9986640963573891,0.4099072267779671,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
841,0.37139220403875417,0.44988826784036506,1.1905487713833744,-1.1727695855863651,-0.8432331366498023,0.25609675183127184,-0.05568882234942637,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
842,1.4157391707665659,0.27604498457095933,-0.6737840033805409,1.431245382893169,-1.3274208035245714,0.6293725564740116,1.2247003127509057,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
843,0.050054675814812086,-1.056753520494485,-1.2563879954942645,0.4547397697133437,-1.0853269700871868,-0.8356747977497715,-0.5212848714768198,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
844,-0.5926203806330721,-0.9408579983148811,1.423590368228864,-0.8472677145264235,-0.9642800533684945,-0.36519953408176,-0.5212848714768198,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
845,0.1303890578707976,0.10220170130155352,1.5401111666516087,-0.19626397240653987,1.5777051977240428,-0.30028922071048536,-0.6376838837586682,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
846,-0.3516172344651155,-0.013693820878050326,0.37490318242416154,-0.19626397240653987,-0.8432331366498023,-0.14033759172526,-0.6376838837586682,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
847,-0.9139579088570141,-0.4772759095964657,0.8409863761151404,-0.8472677145264235,-0.48009238649372554,0.11465535287391652,-0.2884868469131231,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
848,0.2107234399267831,-0.9408579983148811,1.07402797296063,-0.19626397240653987,-0.35904546977503327,0.21870276695434188,1.1083013004690574,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
849,1.3354047887105804,-0.5931714317760696,0.607944779269651,0.4547397697133437,0.4882829472558125,-0.36669363336652083,0.9919022881872089,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
850,-1.636967347360884,0.8555225954689786,0.25838238400141683,1.1057435118332273,1.5777051977240428,-1.3544592716250488,-0.8704819083223649,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
851,0.29105782198276864,0.9714181176485824,0.607944779269651,-0.8472677145264235,-0.6011393032124178,0.5625531162388758,0.060710189932422,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
852,0.6927297322626962,0.6237315511097709,1.3070695698061192,-0.8472677145264235,0.246189113818428,1.4932109596132133,-1.21967894516791,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
